1093,0:00:00,81,F,LAUNCH_PAD,-3.19,24.6,99282,11.72,0.26,0,0.2,-0.6,-3.13,-6.25,9.38,0:01:31,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,82,F,LAUNCH_PAD,-3.21,24.6,99282.3,11.73,0.16,0.1,0.1,0.4,10.42,15.62,-20.83,0:01:32,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,83,F,LAUNCH_PAD,-3.29,24.6,99283.2,11.71,0.22,0.1,-0.2,1.3,0,0,0,0:01:33,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,84,F,LAUNCH_PAD,-3.1,24.6,99281.1,11.73,0.12,0,0,-0.8,0,-22.73,11.36,0:01:34,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,85,F,LAUNCH_PAD,-3.1,24.7,99281,11.72,0.23,-0.1,0.1,-0.3,0,0,0,0:01:35,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,86,F,LAUNCH_PAD,-3.16,24.7,99281.7,11.72,0.24,-0.1,0.1,-0.1,-5.21,20.83,-5.21,0:01:36,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,87,F,LAUNCH_PAD,-3.1,24.7,99281.1,11.73,0.25,0.1,-0.1,2,5.68,-17.05,0,0:01:37,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,88,F,LAUNCH_PAD,-3.24,24.7,99282.7,11.71,0.22,0.1,-0.1,0.8,11.36,-5.68,22.73,0:01:38,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,89,F,LAUNCH_PAD,-3.18,24.7,99281.9,11.74,0.13,0,0.3,-0.8,-5.21,20.83,5.21,0:01:39,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,90,F,LAUNCH_PAD,-3.17,24.7,99281.8,11.73,0.21,-0.1,-0.1,-0.1,-5.68,-17.05,5.68,0:01:40,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,91,F,LAUNCH_PAD,-3.13,24.8,99281.3,11.73,0.17,0,0.2,-0.7,-15.62,26.04,-10.42,0:01:41,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,92,F,LAUNCH_PAD,-3.38,24.8,99284.3,11.73,0.17,0,0.1,-1.4,-9.62,0,0,0:01:42,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,93,F,LAUNCH_PAD,-3.42,24.8,99284.8,11.74,0.14,0.1,-0.1,-1.1,6.25,-18.75,-25,0:01:43,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,94,F,LAUNCH_PAD,-3.48,24.8,99285.4,11.71,0.16,0,-0.1,0.4,-5.68,-11.36,-11.36,0:01:44,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,95,F,LAUNCH_PAD,-3.31,24.8,99283.5,11.73,0.21,0,-0.1,0.1,-12.5,18.75,-6.25,0:01:45,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,96,F,LAUNCH_PAD,-3.27,24.9,99283,11.73,0.18,0.1,0,0,0,19.23,-14.42,0:01:46,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,97,F,LAUNCH_PAD,-3.34,24.9,99283.8,11.71,0.23,0.1,-0.1,0.8,10.42,-15.62,5.21,0:01:47,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,98,F,LAUNCH_PAD,-3.27,24.9,99283,11.71,0.12,0,-0.1,0.2,0,-10.42,-20.83,0:01:48,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,99,F,LAUNCH_PAD,-3.34,25,99283.8,11.72,0.21,-0.1,-0.1,-0.5,-2.98,-2.98,-11.9,0:01:49,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,100,F,LAUNCH_PAD,-3.26,25,99283,11.73,0.15,-0.1,0,0.9,0,5.68,-5.68,0:01:50,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,101,F,LAUNCH_PAD,-3.19,25,99282,11.73,0.3,0,0,0.8,5.68,-11.36,39.77,0:01:51,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,102,F,LAUNCH_PAD,-3.34,25.1,99283.9,11.73,0.22,0,-0.2,-0.1,0,-20.83,15.62,0:01:52,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,103,F,LAUNCH_PAD,-3.5,25.1,99285.7,11.73,0.21,0,-0.1,-0.3,2.84,-5.68,-5.68,0:01:53,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,104,F,LAUNCH_PAD,-3.4,25.1,99284.5,11.74,0.17,0,0.1,0.1,0,-5.68,0,0:01:54,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,105,F,LAUNCH_PAD,-3.44,25.1,99285,11.73,0.15,0,-0.1,-0.1,-11.36,-5.68,5.68,0:01:55,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,106,F,LAUNCH_PAD,-3.43,25.2,99284.9,11.71,0.19,0,0,0.3,-2.98,5.95,-26.79,0:01:56,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,107,F,LAUNCH_PAD,-3.36,25.2,99284,11.73,0.21,0.1,-0.3,0.6,0,-12.5,0,0:01:57,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,108,F,LAUNCH_PAD,-3.45,25.2,99285.1,11.74,0.17,0,-0.2,-0.2,5.68,-17.05,0,0:01:58,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,109,F,LAUNCH_PAD,-3.3,25.3,99283.4,11.73,0.17,-0.1,0.1,0.1,-10.42,20.83,-20.83,0:01:59,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,110,F,LAUNCH_PAD,-3.3,25.3,99283.3,11.71,0.19,-0.1,-0.1,-0.1,0,0,0,0:02:00,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,111,F,LAUNCH_PAD,-3.35,25.3,99283.9,11.72,0.22,-0.1,0.1,-0.4,0,0,11.36,0:02:01,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,112,F,LAUNCH_PAD,-3.34,25.4,99283.8,11.74,0.16,-0.1,0,0.3,-22.73,11.36,-5.68,0:02:02,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,113,F,LAUNCH_PAD,-3.28,25.4,99283.1,11.73,0.1,0.1,0.1,0.4,18.75,6.25,-6.25,0:02:03,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,114,F,LAUNCH_PAD,-3.61,25.5,99287,11.73,0.17,0.1,-0.1,0.2,2.98,-5.95,5.95,0:02:04,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,115,F,LAUNCH_PAD,-3.54,25.5,99286.2,11.73,0.22,-0.2,0.1,0,-15.62,26.04,0,0:02:05,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,116,F,LAUNCH_PAD,-3.63,25.5,99287.2,11.71,0.26,0.1,0.1,-0.6,0,0,0,0:02:06,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,117,F,LAUNCH_PAD,-3.44,25.6,99285,11.71,0.21,0.2,0.1,0.4,17.05,11.36,0,0:02:07,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,118,F,LAUNCH_PAD,-3.41,25.6,99284.7,11.74,0.15,0.1,-0.1,-0.1,3.13,-9.38,-12.5,0:02:08,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,119,F,LAUNCH_PAD,-3.59,25.6,99286.8,11.72,0.14,0,0,0,0,0,-17.05,0:02:09,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,120,F,LAUNCH_PAD,-3.49,25.7,99285.6,11.68,0.17,0.1,-0.3,0.6,25,-25,0,0:02:10,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,121,F,LAUNCH_PAD,-3.57,25.7,99286.6,11.72,0.2,0,0.2,-0.3,-12.5,-12.5,25,0:02:11,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,122,F,LAUNCH_PAD,-3.51,25.8,99285.9,11.73,0.19,0.1,-0.1,-0.6,5.21,0,-5.21,0:02:12,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,123,F,LAUNCH_PAD,-3.54,25.8,99286.2,11.74,0.17,0,-0.1,0.7,5.68,0,-5.68,0:02:13,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,124,F,LAUNCH_PAD,-3.63,25.8,99287.3,11.72,0.17,0.1,0.1,0.8,-5.21,15.62,0,0:02:14,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,125,F,LAUNCH_PAD,-3.72,25.9,99288.3,11.71,0.23,0.1,-0.1,0.1,11.36,-11.36,22.73,0:02:15,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,126,F,LAUNCH_PAD,-3.73,25.9,99288.4,11.73,0.16,0,0.1,-0.4,2.84,-5.68,5.68,0:02:16,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,127,F,LAUNCH_PAD,-3.62,26,99287.1,11.72,0.22,-0.1,0,0.1,-12.5,-12.5,6.25,0:02:17,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,128,F,LAUNCH_PAD,-3.73,26,99288.5,11.73,0.22,0.1,0.1,-0.3,12.5,-6.25,-12.5,0:02:18,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,129,F,LAUNCH_PAD,-3.63,26.1,99287.3,11.72,0.25,-0.1,0.2,0.1,0,0,-5.21,0:02:19,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,130,F,LAUNCH_PAD,-3.6,26.1,99287,11.73,0.23,0,-0.1,0.3,5.68,5.68,11.36,0:02:20,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,131,F,LAUNCH_PAD,-3.51,26.2,99285.8,11.74,0.19,0,-0.1,-0.1,-6.25,12.5,6.25,0:02:21,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,132,F,LAUNCH_PAD,-3.5,26.2,99285.7,11.74,0.2,-0.1,0.1,-0.1,-15.62,26.04,20.83,0:02:22,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,133,F,LAUNCH_PAD,-3.53,26.2,99286.1,11.72,0.18,-0.1,0.1,0.3,-2.98,2.98,2.98,0:02:23,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,134,F,LAUNCH_PAD,-3.75,26.3,99288.6,11.71,0.17,-0.1,0.3,0.6,12.5,37.5,50,0:02:24,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,135,F,LAUNCH_PAD,-3.79,26.3,99289.1,11.72,0.23,0,-0.1,0.4,5.68,-5.68,0,0:02:25,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,136,F,LAUNCH_PAD,-3.83,26.4,99289.6,11.72,0.17,-0.1,0.1,0.1,-12.5,0,0,0:02:26,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,137,F,LAUNCH_PAD,-3.69,26.4,99287.9,11.73,0.19,0,0.1,-0.1,0,5.68,-17.05,0:02:27,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,138,F,LAUNCH_PAD,-3.68,26.5,99287.8,11.72,0.18,0.1,-0.1,0.3,10.42,-10.42,10.42,0:02:28,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,139,F,LAUNCH_PAD,-3.75,26.5,99288.6,11.7,0.23,-0.1,0.1,0.1,0,0,0,0:02:29,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,140,F,LAUNCH_PAD,-3.7,26.6,99288.1,11.73,0.11,0,0,0.7,0,17.05,-5.68,0:02:30,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,141,F,LAUNCH_PAD,-3.68,26.6,99287.9,11.73,0.18,0,0.2,-0.6,0,18.75,-18.75,0:02:31,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,142,F,LAUNCH_PAD,-3.49,26.7,99285.6,11.74,0.21,0,0,0.4,0,0,11.36,0:02:32,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,143,F,LAUNCH_PAD,-3.67,26.7,99287.7,11.73,0.24,0,0.1,-0.4,0,-5.21,-5.21,0:02:34,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,144,F,LAUNCH_PAD,-3.57,26.8,99286.5,11.72,0.22,0,0.1,-0.3,-4.81,9.62,9.62,0:02:35,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,145,F,LAUNCH_PAD,-3.77,26.8,99288.9,11.73,0.24,0,-0.1,-0.5,0,-5.21,0,0:02:36,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,146,F,LAUNCH_PAD,-3.98,26.9,99291.3,11.74,0.24,0.1,0,0.4,10.42,-5.21,-10.42,0:02:37,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,147,F,LAUNCH_PAD,-3.78,26.9,99289,11.73,0.17,0.1,-0.1,0.3,10.42,-5.21,-5.21,0:02:38,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,148,F,LAUNCH_PAD,-3.72,27,99288.3,11.69,0.28,0.1,-0.1,0.4,0,-5.68,5.68,0:02:39,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,149,F,LAUNCH_PAD,-3.91,27,99290.6,11.73,0.17,0.1,-0.1,-0.3,6.25,-18.75,0,0:02:40,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,150,F,LAUNCH_PAD,-3.79,27.1,99289.1,11.73,0.14,0,0.1,0.8,15.62,10.42,-10.42,0:02:41,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,151,F,LAUNCH_PAD,-3.82,27.1,99289.4,11.71,0.17,0,0,-0.2,0,31.25,0,0:02:42,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,152,F,LAUNCH_PAD,-3.73,27.2,99288.5,11.74,0.18,0.1,-0.1,-0.1,0,12.5,6.25,0:02:43,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,153,F,LAUNCH_PAD,-3.78,27.2,99289,11.72,0.16,0.1,-0.1,0.1,11.72,-7.81,-3.91,0:02:44,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,154,F,LAUNCH_PAD,-3.77,27.3,99288.9,11.73,0.21,-0.1,-0.1,0.6,-5.95,-5.95,11.9,0:02:45,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,155,F,LAUNCH_PAD,-3.69,27.3,99287.9,11.73,0.17,0.1,0.1,-0.4,0,6.25,-18.75,0:02:46,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,156,F,LAUNCH_PAD,-3.79,27.4,99289.1,11.71,0.19,-0.1,-0.1,0.6,-10.42,20.83,-10.42,0:02:47,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,157,F,LAUNCH_PAD,-3.97,27.4,99291.2,11.72,0.19,0,-0.1,0.1,0,-5.21,-20.83,0:02:48,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,158,F,LAUNCH_PAD,-4.02,27.5,99291.9,11.73,0.18,0,0.1,-0.1,5.68,-5.68,5.68,0:02:49,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,159,F,LAUNCH_PAD,-3.81,27.6,99289.4,11.73,0.22,0.1,0.1,0.3,5.21,5.21,0,0:02:50,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,160,F,LAUNCH_PAD,-3.89,27.6,99290.3,11.72,0.17,0.1,-0.1,0.2,0,0,0,0:02:51,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,161,F,LAUNCH_PAD,-3.91,27.7,99290.6,11.72,0.2,0.1,-0.1,-0.4,11.36,-11.36,-5.68,0:02:52,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,162,F,LAUNCH_PAD,-3.86,27.7,99289.9,11.73,0.1,-0.1,0.1,0.1,0,6.25,12.5,0:02:53,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,163,F,LAUNCH_PAD,-3.73,27.8,99288.5,11.71,0.21,0,0,-0.1,5.68,0,-11.36,0:02:54,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,164,F,LAUNCH_PAD,-3.81,27.8,99289.4,11.74,0.16,0,0,-0.3,2.98,0,-5.95,0:02:55,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,165,F,LAUNCH_PAD,-3.78,27.9,99289,11.73,0.13,0,0.1,0.1,10.42,10.42,-20.83,0:02:56,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,166,F,LAUNCH_PAD,-4.03,28,99292,11.74,0.18,0,0.1,0.2,6.25,37.5,-6.25,0:02:57,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,167,F,LAUNCH_PAD,-3.85,28,99289.9,11.73,0.18,-0.1,0.1,0.1,-12.5,12.5,-12.5,0:02:58,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,168,F,LAUNCH_PAD,-4.04,28.1,99292.1,11.74,0.22,0.1,0,0.6,-6.25,12.5,0,0:02:59,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,169,F,LAUNCH_PAD,-3.98,28.1,99291.3,11.71,0.15,0.1,0,0,20.83,-10.42,-10.42,0:03:00,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,170,F,LAUNCH_PAD,-3.84,28.2,99289.7,11.74,0.18,0.1,0.1,0.1,5.68,11.36,34.09,0:03:01,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,171,F,LAUNCH_PAD,-3.83,28.3,99289.6,11.73,0.22,0,0,0.1,-5.21,26.04,-10.42,0:03:02,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,172,F,LAUNCH_PAD,-3.95,28.3,99291,11.72,0.18,0,0.2,-0.3,-3.91,11.72,-11.72,0:03:03,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,173,F,LAUNCH_PAD,-3.85,28.4,99289.9,11.74,0.19,-0.1,0.1,0.4,-10.42,15.62,0,0:03:04,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,174,F,LAUNCH_PAD,-3.78,28.4,99289,11.73,0.2,0,-0.1,0,12.5,-18.75,12.5,0:03:05,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,175,F,LAUNCH_PAD,-3.86,28.5,99290,11.74,0.14,0.1,0.1,-0.1,6.25,12.5,-25,0:03:06,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,176,F,LAUNCH_PAD,-3.85,28.6,99289.8,11.73,0.16,0.1,0,0.2,6.25,0,-12.5,0:03:07,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,177,F,LAUNCH_PAD,-4.07,28.6,99292.5,11.73,0.08,0,-0.1,0.3,5.68,-11.36,5.68,0:03:08,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,178,F,LAUNCH_PAD,-4.03,28.7,99292,11.73,0.09,0.1,0.1,0,20.83,0,31.25,0:03:09,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,179,F,LAUNCH_PAD,-4.01,28.7,99291.7,11.74,0.2,-0.1,-0.1,0.4,-2.84,-11.36,14.2,0:03:10,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,180,F,LAUNCH_PAD,-3.92,28.8,99290.6,11.73,0.13,-0.1,0.1,0.1,-15.62,0,-5.21,0:03:11,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,181,F,LAUNCH_PAD,-3.94,28.9,99290.9,11.7,0.31,0.1,-0.1,0.3,0,0,0,0:03:12,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,182,F,LAUNCH_PAD,-3.92,28.9,99290.7,11.74,0.21,0,0.2,-0.1,0,18.75,6.25,0:03:13,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,183,F,LAUNCH_PAD,-4.02,29,99291.8,11.74,0.19,0,-0.1,-0.4,10.42,-10.42,-5.21,0:03:14,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,184,F,LAUNCH_PAD,-3.98,29.1,99291.4,11.73,0.1,0.1,-0.1,0.3,0,0,0,0:03:15,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,185,F,LAUNCH_PAD,-3.83,29.1,99289.6,11.73,0.19,0,0.1,-0.1,5.21,0,-20.83,0:03:16,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,186,F,LAUNCH_PAD,-3.85,29.2,99289.9,11.72,0.22,0,0.1,-0.1,-5.68,0,11.36,0:03:17,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,187,F,LAUNCH_PAD,-4.24,29.2,99294.4,11.73,0.22,0,0,0.1,5.68,-11.36,0,0:03:18,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,188,F,LAUNCH_PAD,-4.09,29.3,99292.6,11.73,0.14,0,0.1,0.2,0,0,0,0:03:19,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,189,F,LAUNCH_PAD,-4.15,29.4,99293.4,11.72,0.28,0.1,-0.1,0.1,5.68,-17.05,17.05,0:03:20,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,190,F,LAUNCH_PAD,-3.96,29.4,99291.2,11.74,0.2,0,0,-0.3,4.81,-9.62,-9.62,0:03:21,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,191,F,LAUNCH_PAD,-3.88,29.5,99290.2,11.73,0.15,0,-0.1,0,-5.21,10.42,0,0:03:22,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,192,F,LAUNCH_PAD,-4,29.6,99291.7,11.74,0.24,0,-0.1,0.1,-5.68,-5.68,11.36,0:03:23,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,193,F,LAUNCH_PAD,-3.79,29.6,99289.2,11.73,0.16,0.1,-0.1,0.1,6.25,-6.25,6.25,0:03:24,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,194,F,LAUNCH_PAD,-3.94,29.7,99290.9,11.74,0.11,-0.1,0.2,-0.4,-10.42,10.42,-10.42,0:03:25,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,195,F,LAUNCH_PAD,-3.86,29.8,99289.9,11.73,0.23,-0.1,0,0,-4.81,0,4.81,0:03:26,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,196,F,LAUNCH_PAD,-3.86,29.8,99289.9,11.73,0.23,0,-0.1,0,-2.98,-8.93,2.98,0:03:27,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,197,F,LAUNCH_PAD,-4.18,29.9,99293.7,11.71,0.14,0,0,0.4,0,0,0,0:03:28,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,198,F,LAUNCH_PAD,-4.15,30,99293.4,11.74,0.2,0,-0.1,0,-5.68,-17.05,0,0:03:29,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,199,F,LAUNCH_PAD,-4.13,30,99293.1,11.73,0.2,0.2,-0.4,0.1,0,-17.05,5.68,0:03:30,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,200,F,LAUNCH_PAD,-3.95,30.1,99291,11.73,0.17,-0.1,0.1,-0.1,-5.68,11.36,0,0:03:31,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,201,F,LAUNCH_PAD,-3.99,30.2,99291.5,11.71,0.23,-0.1,0.1,-0.2,0,-15.62,0,0:03:32,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,202,F,LAUNCH_PAD,-4,30.3,99291.7,11.72,0.19,-0.1,0.2,0.1,-5.68,5.68,0,0:03:33,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,203,F,LAUNCH_PAD,-3.91,30.3,99290.6,11.7,0.15,-0.1,0.1,-0.1,0,0,0,0:03:34,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,204,F,LAUNCH_PAD,-3.89,30.4,99290.3,11.74,0.19,0.1,-0.1,0,-5.21,0,0,0:03:35,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,205,F,LAUNCH_PAD,-4.01,30.4,99291.7,11.72,0.14,0.1,-0.1,0.3,8.52,-8.52,0,0:03:36,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,206,F,LAUNCH_PAD,-4,30.5,99291.6,11.71,0.18,-0.1,0.1,0.1,-17.05,0,5.68,0:03:37,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,207,F,LAUNCH_PAD,-4.12,30.6,99293,11.74,0.19,0,-0.3,0.3,5.68,-34.09,17.05,0:03:38,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,208,F,LAUNCH_PAD,-4.15,30.7,99293.4,11.75,0.13,0.1,-0.1,-0.2,6.25,0,-6.25,0:03:39,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,209,F,LAUNCH_PAD,-4.17,30.7,99293.6,11.73,0.19,0.1,-0.1,0.2,13.39,-8.93,17.86,0:03:40,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,210,F,LAUNCH_PAD,-4.06,30.8,99292.3,11.73,0.16,0.1,-0.1,-0.4,5.68,-17.05,-11.36,0:03:41,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,211,F,LAUNCH_PAD,-4.02,30.9,99291.9,11.74,0.14,0,-0.1,0.4,0,-5.21,0,0:03:42,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,212,F,LAUNCH_PAD,-4.06,30.9,99292.3,11.74,0.22,0.1,-0.1,-0.5,5.68,-17.05,0,0:03:43,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,213,F,LAUNCH_PAD,-3.99,31,99291.5,11.72,0.2,0,0.1,0.1,0,0,0,0:03:44,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,214,F,LAUNCH_PAD,-4.05,31.1,99292.1,11.74,0.1,-0.2,0.1,0,-2.98,0,5.95,0:03:45,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
1093,0:00:00,215,F,LAUNCH_PAD,-4.08,31.1,99292.6,11.72,0.28,-0.1,-0.1,0.1,0,0,0,0:03:46,0,0,0,0,CMD,1093,MEC,PROBE,LOCK
